<<<<<<< HEAD
2025-02-04 18:39:31,109 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Please clean the bottle first
2025-02-04 18:39:31,825 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:39:32,322 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:39:32,641 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:39:32,676 - RVMInterface.WelcomeScreen - ERROR - Error navigating to the next screen: unicode strings are not supported, please encode to bytes: '0b0'
Traceback (most recent call last):
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\welcome_screen.py", line 88, in _on_next_clicked
    self.update_state(0)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\base_screen.py", line 47, in update_state
    ser.write(bin(i))
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 310, in write
    data = to_bytes(data)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialutil.py", line 65, in to_bytes
    raise TypeError('unicode strings are not supported, please encode to bytes: {!r}'.format(seq))
TypeError: unicode strings are not supported, please encode to bytes: '0b0'
2025-02-04 18:39:32,853 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:39:32,860 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:39:32,868 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Metal materials are not allowed
2025-02-04 18:39:33,022 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:39:33,241 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:39:33,602 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:39:33,632 - RVMInterface.WelcomeScreen - ERROR - Error navigating to the next screen: unicode strings are not supported, please encode to bytes: '0b0'
Traceback (most recent call last):
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\welcome_screen.py", line 88, in _on_next_clicked
    self.update_state(0)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\base_screen.py", line 47, in update_state
    ser.write(bin(i))
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 310, in write
    data = to_bytes(data)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialutil.py", line 65, in to_bytes
    raise TypeError('unicode strings are not supported, please encode to bytes: {!r}'.format(seq))
TypeError: unicode strings are not supported, please encode to bytes: '0b0'
2025-02-04 18:39:33,824 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:39:33,827 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:39:33,834 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Valid Item: 1.5L PET Bottle
2025-02-04 18:39:34,022 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:39:34,251 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:39:34,471 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:39:34,507 - RVMInterface.WelcomeScreen - ERROR - Error navigating to the next screen: unicode strings are not supported, please encode to bytes: '0b0'
Traceback (most recent call last):
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\welcome_screen.py", line 88, in _on_next_clicked
    self.update_state(0)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\base_screen.py", line 47, in update_state
    ser.write(bin(i))
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 310, in write
    data = to_bytes(data)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialutil.py", line 65, in to_bytes
    raise TypeError('unicode strings are not supported, please encode to bytes: {!r}'.format(seq))
TypeError: unicode strings are not supported, please encode to bytes: '0b0'
2025-02-04 18:39:34,792 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:39:34,795 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:39:34,803 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Metal materials are not allowed
2025-02-04 18:39:41,482 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:39:42,580 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:39:44,627 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:39:44,656 - RVMInterface.WelcomeScreen - ERROR - Error navigating to the next screen: unicode strings are not supported, please encode to bytes: '0b0'
Traceback (most recent call last):
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\welcome_screen.py", line 88, in _on_next_clicked
    self.update_state(0)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\base_screen.py", line 47, in update_state
    ser.write(bin(i))
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 310, in write
    data = to_bytes(data)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialutil.py", line 65, in to_bytes
    raise TypeError('unicode strings are not supported, please encode to bytes: {!r}'.format(seq))
TypeError: unicode strings are not supported, please encode to bytes: '0b0'
2025-02-04 18:39:46,011 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:39:46,021 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:39:46,030 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Metal materials are not allowed
2025-02-04 18:39:46,953 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:39:47,601 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:42:16,746 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:42:41,576 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:42:41,607 - RVMInterface.WelcomeScreen - ERROR - Error navigating to the next screen: unicode strings are not supported, please encode to bytes: '$0'
Traceback (most recent call last):
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\welcome_screen.py", line 88, in _on_next_clicked
    self.update_state(0)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\base_screen.py", line 47, in update_state
    ser.write(f'${i}')
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 310, in write
    data = to_bytes(data)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialutil.py", line 65, in to_bytes
    raise TypeError('unicode strings are not supported, please encode to bytes: {!r}'.format(seq))
TypeError: unicode strings are not supported, please encode to bytes: '$0'
2025-02-04 18:45:55,688 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:46:00,198 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:46:08,287 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:46:08,289 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:46:08,299 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Valid Item: 1.5L PET Bottle
2025-02-04 18:46:10,777 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:46:11,697 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:46:14,536 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:46:54,630 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:46:59,510 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:47:12,400 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:47:16,209 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:47:21,971 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:47:21,971 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:47:21,980 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Please clean the bottle first
2025-02-04 18:48:22,865 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:48:24,322 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:48:30,551 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:48:30,556 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:48:30,565 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Please clean the bottle first
2025-02-04 18:48:31,914 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:48:33,090 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:48:33,810 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:49:26,121 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:49:27,524 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:49:44,152 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 18:49:44,152 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 18:49:44,194 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Please clean the bottle first
2025-02-04 18:49:45,176 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 18:49:46,200 - RVMInterface.CompletionScreen - INFO - Reset to Welcome Screen.
2025-02-04 18:49:48,624 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:52:01,121 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:52:02,226 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:53:20,551 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:53:28,934 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:53:30,150 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 18:53:51,452 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 18:53:52,409 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:00:40,658 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:00:42,053 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:02:30,908 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:02:32,623 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:02:33,974 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 19:02:33,977 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 19:02:33,987 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Valid Item: SUP Plastic Detected
2025-02-04 19:02:34,824 - RVMInterface.DetectionResultScreen - INFO - Navigated from Detection Result Screen to Completion Screen.
2025-02-04 19:04:11,432 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:04:13,556 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:04:15,803 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 19:04:15,813 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 19:04:15,822 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Valid Item: 1.5L PET Bottle
2025-02-04 19:06:59,153 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:07:01,284 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:10:30,088 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:10:34,473 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:10:37,186 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:10:58,581 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-02-04 19:11:06,584 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-02-04 19:11:08,284 - RVMInterface.ProcessingScreen - INFO - Starting simulated processing...
2025-02-04 19:11:08,291 - RVMInterface.ReminderScreen - INFO - Navigated from Reminder Screen to Processing Screen
2025-02-04 19:11:08,302 - RVMInterface.ProcessingScreen - INFO - Simulated detection result: Error: Glass materials are not allowed
2025-02-04 19:23:20,408 - RVMInterface.screens.rvm_interface - ERROR - Error setting up screens: could not open port 'COM4': PermissionError(13, 'Access is denied.', None, 5)
Traceback (most recent call last):
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\rvm_interface.py", line 73, in _setup_screens
    reminder_screen = ReminderScreen(self.config, self.stacked_widget)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\reminder_screen.py", line 21, in __init__
    super().__init__(config, parent)
  File "c:\Users\Juno\docus not onedrive\Python\Ecoconvert-raspi\screens\base_screen.py", line 41, in __init__
    self.ser = serial.Serial(port_number, 9600, timeout=0)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 33, in __init__
    super(Serial, self).__init__(*args, **kwargs)
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialutil.py", line 244, in __init__
    self.open()
  File "C:\Users\Juno\anaconda3\envs\cc\lib\site-packages\serial\serialwin32.py", line 64, in open
    raise SerialException("could not open port {!r}: {!r}".format(self.portstr, ctypes.WinError()))
serial.serialutil.SerialException: could not open port 'COM4': PermissionError(13, 'Access is denied.', None, 5)
